loss_train
0.0010452236546922501
0.0010729856403595408
0.0011008408816831127
0.0009233658426538524
0.0009482440048659069
0.000938920832929878
0.0009252965311259747
0.0009236819708260246
0.000880303998338346
0.0008260476346859724
0.0009006790439348763
0.0008618294079346727
0.0008342298263117309
0.0008776595608927611
0.0009660622106732363
0.0011954409362584385
0.0027087375206116026
0.005443034112720257
0.005431815786694834
0.005154002751345802
0.0028619731624978263
0.0022246015972334316
0.0027884525696660585
0.0022848260799315867
0.0015865225627381377
0.0015855375447969074
0.0011271175889364723
0.0011024335767322378
0.0009240406576425346
0.0009260819176168871
0.0008722181209348361
0.0008463085735610024
0.0008413907691323172
0.0008514285295631145
0.0008055396481910636
0.0010248813066376019
0.002129463427723205
0.0007656390958944148
0.0010235347384171902
0.0007756548411501994
0.0007393108810443267
0.0009140373289668777
0.00111495349136509
0.0037436057304370595
0.003292376803970467
0.0022280763638424256
0.0026146084663141744
0.003466878090831481
0.0028363460820185656
0.003418683592630343
0.00244542248463677
0.0015395067375638181
0.0017184946292112557
0.0018931613357509685
0.0015419477197009045
0.0015222047143620507
0.001518796969936873
0.001960550100020134
0.0017746247833261848
0.0025290873688038756
0.002094226167277201
0.0037845226557681757
0.006531369727721175
0.0045246731642882825
0.0043236604762280665
0.007421978547439599
0.010930973614554737
0.024954505685164614
0.011676645145826706
0.013656262149694422
0.009592993057430934
0.009766682727858716
0.008758728432674303
0.006315923580446496
0.006732736870173038
0.005997101952300519
0.006353799114006087
0.004879503853482394
0.007622440577099418
0.006383274577046115
0.006291138271880506
0.004840524991965597
0.005197465478407215
0.007071821254327854
0.00772467684897932
0.007181725496216924
0.005624053135351575
0.0038919131645929255
0.0041554980116413915
0.004013310467564217
0.0035319336923556447
0.004712811062835505
0.0017623742753963036
0.0037442448265104533
0.0018853849466198328
0.00158203724794553
0.003358029151222195
0.0018785449808254653
0.00426965330002607
0.002216903022926258
0.003972711495125918
0.0029817246057329177
0.004788613126477997
0.004544475781282699
0.0021322417034714053
0.0020501081184427315
0.002778228276647733
0.00891876006149401
0.004819181661805711
0.003673290049130132
0.003682571887586022
0.005834011806464641
0.0027635714314608512
0.0030883604567543896
0.00822662896790148
0.0028781610344593496
0.004417090146889921
0.0019939504016179095
0.0010174998727220902
0.0009445734901784341
0.0008706754152638704
0.000834295084155425
0.0007200836031151864
0.0007437287067932903
0.0009615678678192328
0.0007399563458380245
0.0007289896124028178
0.0006714019770994055
0.000621388311649632
0.0007931961872820588
0.0007655754838054648
0.000903645395254081
0.0013419620833367775
0.0014470478103473306
0.0005798255586810105
0.0009555426790476034
0.00170477268211949
0.0006392956965896609
0.0028528482303550686
0.003591566994074656
0.006021385811306222
0.0033160427691782137
0.002421267817808901
0.002511404034246964
0.0025990556379891184
0.0024670906288184018
0.00459843222388559
0.0016157605258836694
0.0038888534862487937
0.0014542071121788637
0.0019501566809094644
0.004120857281542276
0.0030717278757971425
0.0033570927308358657
0.003512277817421664
0.002670750109468074
0.0016199286904749477
0.0028399958790880373
0.007645378704534145
0.008063964586307702
0.011145631895960833
0.009190924716178685
0.004114085805414324
0.0026892252650220732
0.0014367647782540017
0.0018215281027802524
0.0037560954784516152
0.001280521330642491
0.0015834981380226688
0.0019932087991332966
0.001409579885218211
0.0013501368701309153
0.0014804620072246357
0.002068318345579586
0.0015448350326373553
0.0010089305777541708
0.0025336044117583584
0.0010729982923043389
0.0008651745787621084
0.0007428344014355742
0.0011116170907049636
0.0018074843020619378
0.0010255889856513902
0.0022754557979571947
0.0009540027719785306
0.0007123490665099727
0.0006457186584954802
0.00048265169437037414
0.0006776308414317483
0.0014694690122263978
0.0006074046514620735
0.0004464626100924523
0.0007216986989148934
0.0007958184565074018
0.0004418291102256201
0.0004676252199235694
0.000426469950665824
0.000427941265437886
0.0005536008547244499
0.0007271800447050684
0.00051299683066194
0.0008395003528865145
0.001674033953528903
0.005318457312347712
0.0032241814333021446
0.002940494403368774
0.0013377865734836257
0.0020271146267746938
0.0032674188039893324
0.0007833454163396418
0.000847255488623685
0.0008444051293291762
0.0026785786373448987
0.0011755092212169652
0.003054590464956509
0.006201311182661524
0.0011144632362776142
0.0006240995125048446
0.0006146340009782354
0.0004983063993315897
0.00044130013817193043
0.000848601786180352
0.0004119700206207741
0.0003776146012401432
0.0006767791398728631
0.002662026610354899
0.0014521791626027787
0.000517524976230111
0.0004199989877707396
0.0003223864413818499
0.0003557487525566391
0.0007789843386891035
0.0022708724695020836
0.001833512179997739
0.0011475189333381014
0.0016042973778820802
0.0009794638219758373
0.0007901238885563629
0.0009190006472101171
0.0012400670788441411
0.0011272843499642226
0.0012281833994071537
0.001317211190751323
0.0007058174143911988
0.0008811037055381894
0.003313114896728689
0.00048181767110171917
0.002483225015416378
0.0027226678866432235
0.0010194561167465495
0.0016435102460571056
0.0006697369562625511
0.0007170319098595329
0.00065215942195789
0.0012417849099139984
0.0017893834584483711
0.0034760699097368813
0.00216972209339815
0.0038445407013090642
0.002548508946196181
0.005665608356749106
0.001102687148272752
0.0011914558460594516
0.0064257549523831625
0.0029092176034490264
0.007619035559185592
0.00675248615920806
0.007987426784144488
0.004528183318903102
0.0074986248987875485
0.004731715290635772
0.00281473807342958
0.003002136531597474
0.00506970365565196
0.0096550898155109
0.00601993475780152
0.00840945412563515
0.007474709069352797
0.007340766162307695
0.0041567784749834144
0.0061934293381783285
0.004568915046045896
0.002093316606210367
0.0025547006846327906
0.004169844387028665
0.0017852731625501383
0.0020706195891757396
0.001906734625471604
0.004099448730061986
0.0018772529496710623
0.0024516502550619356
0.002323606773268832
0.0016113814952950212
0.0010105549107427897
0.0010354154221860075
0.004242747561273126
0.0019200543431652547
0.0019447686738540849
0.0010252210925206192
0.0007677741837339855
0.0005388595243599532
0.0005033139040858542
0.0006101044125355371
0.0004954642320216067
0.0006273032569738474
0.0005504935080500577
0.0004341497155655143
0.0019428075099218174
0.007095888874688916
0.002725817837342901
0.0045337656740030916
0.005306524207584531
0.009672821167044309
0.00849912725445534
0.004644540004790419
0.006848608344705041
0.008011361072915956
0.0054127133892850916
0.004150031147039963
0.0038254199277180934
0.0017896051529683508
0.0017565155442634494
0.0030085364709758126
0.0020583897373436808
0.002263114914575409
0.00349241741729506
0.0011482752037622473
0.0015239005040646597
0.000741411070703069
0.0007395639615614333
0.0005806558473747447
0.0006121828650290237
0.0004374981306265184
0.00042272896241062313
0.00042549219491966274
0.0003761399450941985
0.0006475060927662568
0.003178362031198475
0.00044666907272421577
0.00048539012420814717
0.00037048376206123216
0.0004978961313393997
0.0003448553055813188
0.00036967024383659637
0.0005241963933736509
0.000376248545672187
0.00031114759042908215
0.000298263226494248
0.0003056078010237929
0.0002546868172410895
0.0005548281021592584
0.0016959047403911642
0.00026894654767822487
0.0004697562797615908
0.00024645083505364727
0.0003348846655147019
0.000543402273914465
0.0029075237242693537
0.002538724659102843
0.0020825224219643895
0.0009161147911187749
0.0013206861278644872
0.0006254267928182551
0.0004966271558574873
0.0007436701372481682
0.0003216164757713559
0.0009353982695252825
0.0012323621213832434
0.0004477516015030685
0.0005746582073079485
0.0003526658032557937
0.0003852765044365114
0.0003643107171196957
0.0019057470913460262
0.0005397123846530307
0.0004646373338852588
0.001852743405605298
0.0003676175276242818
0.00028445484835452873
0.00024984160200048966
0.00026620038567286666
0.0003370918212022782
0.0002266874792733423
0.00027333265331243696
0.00047415151729652253
0.0002003896319329232
0.00018672278057746598
0.00023654772380651747
0.0001819838756662692
0.0002348950645648026
0.0003791219916700386
0.000186832181437428
0.00033191528276053695
0.00016882577821203005
0.00018154582964182423
0.0003077194336755727
0.0028898988907794395
0.00022176926158344154
0.00025492101593441234
0.00017177680509772726
0.00015373170439660736
0.00015452165434678918
0.00016114565959451628
0.00019256403336481205
0.000152195590322399
0.0001510923435691005
0.00015385720649946412
0.0001376387679890039
0.00014192919073527206
0.00013469536749790165
0.0002383409562351764
0.0001591868909802233
0.0007648213765097122
0.001643549358819348
0.0011096652478409092
0.0002192644490846865
0.000534128331254879
0.0007394360309502544
0.0012929829461590897
0.00033620647610578904
0.0005194953793181708
0.00023677970079411304
0.0002084767776884296
0.00022248375653397787
0.00046752405604435343
0.003958171386786665
0.0003819490354635339
0.00637476851036439
0.0020244813575213756
0.0032646374837287835
0.0016254056347109673
0.002196005731168904
0.0026964620034582204
0.0031745032520825675
0.0048250876986041125
0.0010109472279280524
0.0017962786621022226
0.0022110082714097553
0.0015653078485364873
0.002949968316980835
0.0016310390323534079
0.00205629002385036
0.0010661841222367528
0.0014847780239624004
0.0008632543298170354
0.00046207647009511405
0.0004324729149607534
0.0005316269768850292
0.0003558285895276082
0.00045893302581089164
0.00025531761835792484
0.0002668473294246325
0.000234131816155637
0.00023649149689237243
0.00019973869185434552
0.00020554016363291417
0.00021193549101932463
0.0001731217429236482
0.00018653235893234898
0.00016321860840975137
0.00014382130820699568
0.00016335763491492517
0.00016045535983268217
0.0004468849363220261
0.0007745816830704461
0.0006701456614172707
0.0006835336192174588
0.0006027635311718904
0.00028730041463473176
0.0013705384507958951
0.0035536474388382796
0.0015214134807748432
0.004594482404107577
0.0051162972460137525
0.0024951109510496497
0.0013146151623792107
0.0016429792513857598
0.000632430027484905
0.001372144676995586
0.00046860317772669333
0.0022710772922190803
0.005714601612066638
0.0050038116717320115
0.008741004193838539
0.004155902441801919
0.004451027467909258
0.00260839345642488
0.002535478630538168
0.0018727679530340584
0.004420119724269592
0.0020743622993786358
0.002550954282429882
0.0009224541482991778
0.002077951739976311
0.0028325451293596334
0.0012413096848865445
0.0025701770338599533
0.0033804411392355745
0.0013171405401257922
0.000874874913973281
0.0006296296635024769
0.003398787189242158
0.007017620681441209
0.004954630864825065
0.0016014981938411686
0.0051906861514893765
0.002156776345871193
0.000937219188198326
0.0012229210090130677
0.0009723060345283105
0.003605858330163709
0.004609070141802915
0.0034921065203471374
0.0012517258379333763
0.009639791835348768
0.0010237880740820516
0.0013806427849474337
0.0019208524977038157
0.0031047921137636533
0.0013550132211345013
0.0019971181494145536
0.0016478586348403278
0.002809387346188042
0.0017301835555539034
0.006110523297157745
0.002829796696014115
0.0009799028642451986
0.0005869704272174306
0.0004103915055592158
0.0012949123450978913
0.0013685140492190853
0.00038111459251373805
0.0003755202788771696
0.001228111368858571
0.0016208378896632315
0.0005123909855420728
0.0014083111855750985
0.0007549124375150566
0.0011320273528474503
0.000981941616243706
0.0025618773840165076
0.0005787520859139177
0.0007151859991097909
0.0004859766314664371
0.00028633444464555964
0.0005228442596662612
0.0005603030714035438
0.0004643581597285328
0.0009827850450317512
0.001824807511182383
0.0029331801580401336
0.0026632592028646316
0.0011476820292180107
0.0024808740234772133
0.00145368737401426
0.0009373383711705558
0.0009244851618961609
0.0036294919278933293
0.0027809086418089553
0.004224410793728101
0.002805627028888738
0.0010278733916803944
0.0010951647703820505
0.0015061887835524858
0.001390097352999686
0.0012663911800311223
0.0027326775638727525
0.0011033599079667944
0.0012632829930568855
0.001986057223669434
0.0007005516501867023
0.0010690214792062546
0.0006477042464843703
0.0006375308534365282
0.00048214706813114996
0.0007704378971250895
0.0020296969769018408
0.0003673157172483848
0.0019899903668391733
0.00042932547586621616
0.0006849129161199459
0.0005324699154822708
0.00043792955805905013
0.0012482587875813976
0.0003841976922812375
0.003210738416143674
0.0005966854867728638
0.0002899122587013307
0.0009638423968124938
0.001784166551267207
0.001962326136564777
0.0017272973369107368
0.0007420681178132735
0.00036052738646856497
0.00042538333364039465
0.00026900504847914876
0.00025237532582585143
0.00029962807760960366
0.00025760743775628405
0.00019599895749642846
0.00031631881869360233
0.00022752732942655048
0.00017603807263288083
0.00023722905642149534
0.000181179805938046
0.0009086993398466812
0.0016860815045596454
0.0009769045425525541
0.002192102629016924
0.00038520877611981973
0.0013353502520581536
0.000721399451161415
0.001184697188667845
0.00044534763236854323
0.00026901380788184196
0.0013792514706189173
0.0011207801330439025
0.00022114287801425033
0.000522140410457727
0.0006989362917273368
0.0007650708848734734
0.0004588525946169502
0.000400643204886477
0.00043995717902874456
0.0003060249802691654
0.0011952163370346452
0.002895023903663561
0.005594236895897563
0.0070221929781931645
0.004554707045568505
0.009910469722200438
0.004423574843718864
0.008139343188452271
0.003542327474864124
0.0014073448963303375
0.0027621370216399234
0.0006701619359070437
0.0009569540754503231
0.0009758151015681931
0.0027174701309333
0.0010326384144237661
0.002675575313467294
0.0033872230381019456
0.0013249739462526295
0.00239271658133024
0.004692848654105934
0.002267935300353174
0.0027088325708522513
0.007305537731186788
0.005341134451098435
0.002928330575129549
0.0036533319829977024
0.004399398278415497
0.002139190998667547
0.001120678765451767
0.0005226989351319496
0.0006971562593916921
0.001004179624288081
0.0009026995605635333
0.0011552430851074914
0.00043693554399264754
0.00048507034597738134
0.00032036738058467153
0.00036847749405207993
0.0002851576003380477
0.00030133999328178774
0.00023826907128088
0.0002280290122596112
0.00022531261161408807
0.00019657549630183475
0.00032409481308975766
0.0002136010359684942
0.00027400762786109866
0.0006932570969684112
0.0006188213157295715
0.00016614258479511244
0.000282018070562796
0.00014096990861384886
0.000160456190968061
0.0001852858213958099
0.00014977861901611738
0.00013144381070752674
0.00014013320753744363
0.00015905009021275644
0.00032249646473377525
0.00038861372291094763
0.00012706381220825555
0.0004571953322774807
0.00025465336531353564
0.0002269491630657189
0.00021170036114433123
0.00019568200372936778
0.00015808739578853558
0.00016909651283391225
0.0002385914665505357
0.00011233800740140397
0.00012092153672293334
0.00011734818818791252
0.00010799534717386729
0.00010286393250509747
0.00010126624179082293
9.672808021141497e-05
0.00010746133777230467
8.932941680286307e-05
8.545634169808164e-05
9.435754109214631e-05
9.404850057981129e-05
8.087908302377474e-05
8.183963367896767e-05
8.989735095565128e-05
9.415992382512982e-05
0.000151407567078457
0.0003044601303192425
0.0014225303568946132
0.00013209876453540637
0.0002628914471153928
0.00037346682541394426
0.0001655771983239156
0.0001930998449242598
0.00012333494260398896
0.00016198719523430127
0.00015427506689601913
0.00012854104818694996
9.80848624616825e-05
9.386866326511883e-05
0.00011031155034406616
9.809198130726753e-05
8.968617064825538e-05
9.124638970052073e-05
0.0001461539821091316
8.106475642709915e-05
0.00012232255681099386
9.013125093431144e-05
9.165474431432397e-05
7.266900360106543e-05
8.957027928082329e-05
7.569276357299179e-05
7.29092937332649e-05
6.341800988154236e-05
0.0001501907524703813
8.31467866821393e-05
7.76750051552251e-05
8.614829901012883e-05
0.00012375999404430057
6.678366643047782e-05
6.709502099966069e-05
7.690038792147889e-05
5.995410020269728e-05
6.110914872222662e-05
6.626008577484196e-05
7.982860374514834e-05
7.787930340677509e-05
5.3844967721501546e-05
6.980583498464592e-05
5.442821280458838e-05
0.0006042986568565048
0.00035469902665323803
0.0009394700745436592
8.620010939928299e-05
0.0009719516250909159
0.00026410444514468975
0.00024317302205151907
0.0006768885359424313
0.0007822750752719007
0.0003201251618382359
0.0020011193942410313
0.008121718067861428
0.001907067112700551
0.0019441585535617284
0.0009216391925145348
0.0005759994777447144
0.0023063855996371895
0.0004419775847842469
0.00041136601199332986
0.000266731127048619
0.00027112584459744856
0.0007203273016961127
0.003409930348463832
0.000898384715650241
0.001498665461559291
0.0005153291175791288
0.00037797267680953617
0.0003538129062334868
0.00023351860719964817
0.000648695356631818
0.0008771673512105255
0.0006858746689594153
0.0025236783603006137
0.0003113327881609912
0.0019175131529553667
0.0013457791593033054
0.0024435220020110502
0.00021213615012074461
0.0007759820300245473
0.0014736347076503575
0.006223700656154212
0.002683607659040451
0.0015958519275105667
0.0018664132731778193
0.0019807563238780296
0.00034189636232681445
0.0008015794569208069
0.0003986903386235358
0.00033981782301566204
0.00017549171651732857
0.00018707378248043462
0.0001517867912726426
0.00020165287115872754
0.0001293734649573429
0.0002155064022714835
0.000268192134138738
0.00017290284557149954
0.00014308040470172557
0.00017780701124894908
0.00024407120738251885
0.0037706716991602746
0.002097845264766333
0.0036522604714923344
0.0027296374703856983
0.0014451667387897975
0.0006214983019297888
0.000915848485924841
0.0004995284218365702
0.0014461743362502873
0.0007594016613247212
0.00040501875679321614
0.00048374223379216006
0.000378189460665658
0.00025999386534858275
0.0009133008195434279
0.00015795657725332655
0.0004633565997422
0.0005881257420046312
0.00018047913362493088
0.000722999059488886
0.0008702956527382906
0.00021298323284429758
0.00017169415452097898
0.00026516963042260165
0.00074076900353444
0.0002598001607186348
0.0003520644554976675
0.0002770144697534138
0.00017346752386132878
0.0015666142637828727
0.007124854444672579
0.014468232438718285
0.015100983278757151
0.009414461842157449
0.00913239439359813
0.005516513671273321
0.005251056117288419
0.004859108448828007
0.002765707430160329
0.003628189152398106
0.00746240775685907
0.006572600520974893
0.002836513896017139
0.0025817086790569047
0.00594683349074065
0.004428097934654667
0.0016274204614418748
0.002253779825224525
0.0018158682917065322
0.0008488961696754069
0.001218934662510771
0.0018928883194907105
0.0003511215006085282
0.00038027589915660606
0.0009014975695951358
0.001070127275470211
0.00045626212046156935
0.005813628622636582
0.0017689700707150813
0.0020506996625136074
0.0012717398322849797
0.0010548537017152453
0.0010266911235613455
0.0005276658561908287
0.0009559732341913047
0.0009655725033307468
0.0008564549784318715
0.0015296138815336054
0.0033796947307695043
0.0021383758894636395
0.0006124701418839323
0.0016130302617221963
0.00044447516632380705
0.0003422893259858342
0.0003125715505014493
0.00026828345403136146
0.000252111944802686
0.0003267413341136845
0.00018426432394887902
0.00032400698909120564
0.00019263457723427366
0.0002192088550587363
0.00019429945667573566
0.00019533428716598096
0.000219479186556652
0.00013352828678689967
0.000173724220704507
0.00014001145884687862
0.00019309973647264496
0.0002450967016049602
0.0011783883732526237
0.0002867452384561685
0.00013101428162683079
0.00021448976629349597
0.00027700788523834553
0.0010243107886243833
0.0010924334725807808
0.0003033569176867129
0.002207728880301499
0.0037975516458342113
0.005471093572550832
0.0011097884796955396
0.0015840361926805827
0.0013308030690137576
0.0008678713350238979
0.0006275586855984539
0.0005985844156397494
0.0013045304593032163
0.0005134693476301966
0.0015945543069436738
0.00033452703002883314
0.00042510832812759654
0.0006306570370169795
0.00043022363574895763
0.0004712740919321029
0.0010247158392469456
0.0007151650139546881
0.0021287052567595553
0.00048514965550609443
0.0017243904576764383
0.0008621677753762562
0.001956189336091791
0.00045244516707310746
0.000592510550020366
0.0002767436043611583
0.000679435846478175
0.0016890343960360358
0.0024062997056303265
0.000338839625899285
0.0009928005467900985
0.000213753504801108
0.0005485423421538042
0.0020758580172878173
0.006563306729543271
0.0028264539903313456
0.001006840018542424
0.0005335590059516709
0.0005083564626069998
0.00041207463098258434
0.0002710863358443488
0.00031972817148169335
0.00032882084805583976
0.0002859642612473275
0.00019917878977144775
0.0010091797452371086
0.0002448313681023198
0.0010012793193660693
0.00047961067331160807
0.0002426802355341156
0.00023341987178069015
0.0005344456816849708
0.0006804137059859327
0.000353250837260265
0.00046007875615886154
0.0004361611736338891
0.0010573577268291744
0.002055188415362552
0.00024403095799538257
0.0003174009795821922
0.00021542169200368887
0.00041881515355333124
0.0005227220366312247
0.0002613127543684314
0.00019055811238695615
0.0002578794817373151
0.0004550453717084995
0.00033155999419018297
0.00017518417297179617
0.0003150417924547485
0.00014310694090782149
0.0014386101696787204
0.002147592071504949
0.006283864682609686
0.0032254225493318508
0.0013520036448912834
0.001662476388478543
0.00043947136010909503
0.0006865149259139408
0.0011401471909965133
0.0002121947196304579
0.0002426746321590031
0.00026928924169161575
0.0001881666109844814
0.000259466873211074
0.00011880882876212008
0.00018182327471894595
0.00012087563739767847
0.00011372607405880886
0.00012825366438263546
0.00045150336024059047
0.0003939703979819956
0.0007639823055658249
0.00034704018493522524
0.00022586208506568552
0.0007659204583665339
0.0005963570881388381
0.00013447172442074024
0.000963908212815974
0.0003772162208137208
0.00032796528618893024
0.00019310369458522687
0.0001604683829522295
9.983996964364926e-05
0.00014481940811336108
0.0001031181153596917
9.091701258528409e-05
0.0001995532634878658
0.0010265189264147614
0.0001472051043461014
0.00015500243734638052
0.00012818244338996145
0.00010151461362291224
0.00012698019025863047
8.905572857101871e-05
0.0001140500042907088
0.00016100919165816256
0.00010380027399382549
8.633740238181036e-05
0.00032289240153770724
8.653176117784657e-05
9.262580342354074e-05
0.0001244399605519963
0.0014662606272624742
0.0023768618966780895
0.0005240178382505457
0.005262496727242763
0.0005756054992130322
0.000799380591085554
0.00039822460282901595
0.002569688725467496
0.00047215709675616364
0.0002006472601813525
0.00020452755862880663
0.00026259722809689125
0.00021494482328632096
0.0002128586145962031
0.0003647990689236029
0.004857172650936345
0.001687802919876718
0.0016950275349564912
0.0007516966042087756
0.00022132759472571337
0.0002333195607014347
0.00018141906905782355
0.0006632948615587842
0.0004350077531736097
0.0003465303810775094
0.0027134297073228273
0.0013644391091643063
0.002272512969353055
0.0009725496866273151
0.002991117597586753
0.0007112809365127767
0.002713794706951465
0.0012580521305954706
0.002925869345159586
0.0037616045119973824
0.003966991660661759
0.003995236290343384
0.0018276708939444913
0.0017578575877665707
0.001871142582035783
0.0006878760029895561
0.00040562029903985265
0.0012175730555959046
0.00039977344343475823
0.0005722708627982859
0.0002594770114287699
0.00026197785861073675
0.00022839792189488303
0.00016392158091147087
0.0006723027966604287
0.00039264289861312566
0.00034277652478822973
0.00038686817048964276
0.001547125144297797
0.0030879225783006026
0.0015488559072584108
0.0019010591746018084
0.002157282263694478
0.0015202903525145506
0.0005296571051646454
0.0013051012420554884
0.0011413646932153993
0.0031920770367386596
0.0008369073792004373
0.0013117475395920896
0.000696903310671059
0.00048073515191729855
0.0004162957610061669
0.0004588759148442329
0.000254416136201255
0.0002648174817625558
0.0002801368815081901
0.00016350428188239543
0.0004063078391010696
0.00023380116374687284
0.00015509004369774335
0.00017182643110607253
0.00010742180547687113
0.00010749953936219576
0.00043674662444801257
0.0011684997958230775
0.00012045962976586194
0.00018059305029059265
0.00016876092028439963
0.00015631345036202216
0.00016305637616232044
0.00011757688306589008
0.00011203432463811284
0.00010958854920695622
0.00014754326963158955
0.0005405003525021125
0.0010423247131608256
0.00014598785949399338
0.00020756784503223627
0.0001491974227944774
9.135267865912708e-05
0.000150731882464072
0.00010760401359259143
0.000856605141325729
0.0012252861710375952
0.0004406812970298321
0.0005878338354503145
0.0018184375967358255
0.001597973882872254
0.002936914200197257
0.0028713063140230043
0.005924912632841052
0.0025992706539254935
0.0024294462093752828
0.0013660469012630417
0.0011971772866531426
0.0006333955794994057
0.0013192272488453424
0.00321746058397059
0.0005450762242784795
0.0015133175801926755
0.00028095186567391297
0.0020718469852745013
0.001593980405605783
0.0019972039752307567
0.0006526872407692182
0.001268898151993295
0.0014978005407139813
0.0019793131533625747
0.007844113256373709
0.0023028020138524483
0.00171478169839153
0.0012422748003846364
0.0006458584798206279
0.0009405777030286817
0.0005298185707137789
0.0004581891591049341
0.00027095134408205654
0.0002707912170602742
0.0004823997926439804
0.0008458742601397234
0.00034833977762262783
0.0004604167471832203
0.00027255596630354294
0.000319589754460637
0.0001822216339484259
0.00028192726847695016
0.00021015300634771934
0.0003517369314512643
0.000423743295714398
0.00026289465451577964
0.0004216390406462135
0.00021718806576199543
0.0010947237993329877
0.00029312252784696854
0.00027433177598032145
0.0008562492403775603
0.00020970693089151306
0.00013871480305608847
0.0002175441903380597
0.00016200685291151376
0.00016347899052001377
0.00011213530017501249
0.00014518139835487914
0.00014298398413222508
0.00020027526915640886
0.00012685038062240718
9.393464646227553e-05
0.00010718351619269018
0.00011018350837906855
9.415660606279268e-05
0.001528753308392977
0.00047642704645005303
0.00034458002046171564
0.00028942479312359223
0.001003509816314001
0.00016080610451933762
0.00013807693501006161
0.00020663482119110768
0.0001394571050260548
0.00014221475710204592
9.943902854326044e-05
0.00011158139210434082
